time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778070872.995621,zero_not_calibrated,0,0,0,-0.301581,-0.514293,-0.802840,0.472110,-0.499988,-0.726033,-0.540183,-0.523585,-0.932043,-0.812535,0.270376,0.143753,-0.186350,-0.212100,-0.056548,-0.058471,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.026695,zero_not_calibrated,0,0,0,-0.304592,-0.517101,-0.799894,0.471698,-0.498455,-0.727354,-0.543460,-0.521816,-0.927119,-0.814458,0.272700,0.138767,-0.187103,-0.214368,-0.057139,-0.058188,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.030926,zero_waiting,0,0,0,-0.304592,-0.517101,-0.799894,0.471698,-0.498455,-0.727354,-0.543460,-0.521816,-0.927119,-0.814458,0.272700,0.138767,-0.187103,-0.214368,-0.057139,-0.058188,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.058928,zero_not_calibrated,0,0,0,-0.326821,-0.556212,-0.764079,0.473605,-0.528836,-0.704295,-0.589820,-0.557228,-0.869612,-0.781429,0.241000,0.111748,-0.217172,-0.244305,-0.060825,-0.062640,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.080964,zero_waiting,0,0,0,-0.326821,-0.556212,-0.764079,0.473605,-0.528836,-0.704295,-0.589820,-0.557228,-0.869612,-0.781429,0.241000,0.111748,-0.217172,-0.244305,-0.060825,-0.062640,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.091408,zero_not_calibrated,0,0,0,-0.322634,-0.583340,-0.745400,0.478127,-0.553792,-0.681695,-0.622835,-0.586912,-0.841135,-0.750077,0.245115,0.106781,-0.233253,-0.261630,-0.063834,-0.066317,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.125454,zero_not_calibrated,0,0,0,-0.313656,-0.580239,-0.751627,0.487577,-0.544221,-0.682710,-0.619022,-0.575460,-0.850525,-0.751464,0.229684,0.114308,-0.234614,-0.256724,-0.063888,-0.064991,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.131692,zero_waiting,0,0,0,-0.313656,-0.580239,-0.751627,0.487577,-0.544221,-0.682710,-0.619022,-0.575460,-0.850525,-0.751464,0.229684,0.114308,-0.234614,-0.256724,-0.063888,-0.064991,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.158470,zero_not_calibrated,0,0,0,-0.319676,-0.588124,-0.742912,0.483915,-0.548062,-0.682242,-0.628737,-0.580045,-0.837410,-0.750825,0.253698,0.117123,-0.232958,-0.256682,-0.064600,-0.065378,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.180996,zero_waiting,0,0,0,-0.319676,-0.588124,-0.742912,0.483915,-0.548062,-0.682242,-0.628737,-0.580045,-0.837410,-0.750825,0.253698,0.117123,-0.232958,-0.256682,-0.064600,-0.065378,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.191333,zero_not_calibrated,0,0,0,-0.316310,-0.580495,-0.750315,0.482051,-0.547515,-0.683999,-0.619337,-0.579392,-0.848539,-0.753230,0.238357,0.113706,-0.232312,-0.255839,-0.063958,-0.065083,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.224019,zero_not_calibrated,0,0,0,-0.319685,-0.579725,-0.749480,0.484452,-0.545506,-0.683907,-0.618391,-0.576993,-0.847277,-0.753105,0.237448,0.121767,-0.232104,-0.252862,-0.063925,-0.064639,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.230959,zero_waiting,0,0,0,-0.319685,-0.579725,-0.749480,0.484452,-0.545506,-0.683907,-0.618391,-0.576993,-0.847277,-0.753105,0.237448,0.121767,-0.232104,-0.252862,-0.063925,-0.064639,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.262764,zero_not_calibrated,0,0,0,-0.327548,-0.572573,-0.751580,0.482183,-0.547140,-0.684206,-0.609641,-0.578943,-0.850454,-0.753514,0.235721,0.122645,-0.229667,-0.252184,-0.062803,-0.064524,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.280932,zero_waiting,0,0,0,-0.327548,-0.572573,-0.751580,0.482183,-0.547140,-0.684206,-0.609641,-0.578943,-0.850454,-0.753514,0.235721,0.122645,-0.229667,-0.252184,-0.062803,-0.064524,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.296184,zero_not_calibrated,0,0,0,-0.326933,-0.571842,-0.752404,0.485582,-0.565508,-0.666642,-0.608749,-0.601049,-0.851705,-0.729694,0.247553,0.139581,-0.227087,-0.254172,-0.062844,-0.065821,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.330939,zero_waiting,0,0,0,-0.326933,-0.571842,-0.752404,0.485582,-0.565508,-0.666642,-0.608749,-0.601049,-0.851705,-0.729694,0.247553,0.139581,-0.227087,-0.254172,-0.062844,-0.065821,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.333237,zero_not_calibrated,0,0,0,-0.318473,-0.569242,-0.757983,0.483831,-0.550421,-0.680400,-0.605583,-0.582868,-0.860216,-0.748308,0.248099,0.127402,-0.221471,-0.249017,-0.062889,-0.064524,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.363911,zero_not_calibrated,0,0,0,-0.317480,-0.602215,-0.732491,0.485988,-0.572131,-0.660668,-0.646273,-0.609102,-0.821974,-0.721708,0.292776,0.159232,-0.229530,-0.252339,-0.066250,-0.066996,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.381004,zero_waiting,0,0,0,-0.317480,-0.602215,-0.732491,0.485988,-0.572131,-0.660668,-0.646273,-0.609102,-0.821974,-0.721708,0.292776,0.159232,-0.229530,-0.252339,-0.066250,-0.066996,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.392279,zero_not_calibrated,0,0,0,-0.306710,-0.574384,-0.758955,0.479018,-0.562090,-0.674238,-0.611851,-0.596910,-0.861706,-0.739933,0.252094,0.164585,-0.222611,-0.246349,-0.063834,-0.066521,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.429200,zero_not_calibrated,0,0,0,-0.305979,-0.566021,-0.765504,0.488496,-0.538047,-0.686933,-0.601671,-0.568118,-0.871824,-0.757261,0.264853,0.146177,-0.216818,-0.237514,-0.062597,-0.063101,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.430875,zero_waiting,0,0,0,-0.305979,-0.566021,-0.765504,0.488496,-0.538047,-0.686933,-0.601671,-0.568118,-0.871824,-0.757261,0.264853,0.146177,-0.216818,-0.237514,-0.062597,-0.063101,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.459922,zero_not_calibrated,0,0,0,-0.305943,-0.560211,-0.769781,0.492472,-0.538722,-0.683557,-0.594641,-0.568920,-0.878497,-0.752624,0.281264,0.149576,-0.211365,-0.234132,-0.061629,-0.062436,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.481110,zero_waiting,0,0,0,-0.305943,-0.560211,-0.769781,0.492472,-0.538722,-0.683557,-0.594641,-0.568920,-0.878497,-0.752624,0.281264,0.149576,-0.211365,-0.234132,-0.061629,-0.062436,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.495582,zero_not_calibrated,0,0,0,-0.305727,-0.557842,-0.771585,0.494094,-0.526733,-0.691682,-0.591783,-0.554753,-0.881330,-0.763815,0.280191,0.136206,-0.211010,-0.231888,-0.061439,-0.061324,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.530622,zero_not_calibrated,0,0,0,-0.303611,-0.554585,-0.774762,0.502611,-0.514795,-0.694527,-0.587864,-0.540769,-0.886338,-0.767762,0.273480,0.118471,-0.212070,-0.229601,-0.061208,-0.060137,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.531167,zero_waiting,0,0,0,-0.303611,-0.554585,-0.774762,0.502611,-0.514795,-0.694527,-0.587864,-0.540769,-0.886338,-0.767762,0.273480,0.118471,-0.212070,-0.229601,-0.061208,-0.060137,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.562956,zero_not_calibrated,0,0,0,-0.301501,-0.557149,-0.773746,0.501960,-0.527724,-0.685232,-0.590948,-0.555919,-0.884733,-0.754923,0.280701,0.123165,-0.212483,-0.232424,-0.061272,-0.060846,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.581109,zero_waiting,0,0,0,-0.301501,-0.557149,-0.773746,0.501960,-0.527724,-0.685232,-0.590948,-0.555919,-0.884733,-0.754923,0.280701,0.123165,-0.212483,-0.232424,-0.061272,-0.060846,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.596735,zero_not_calibrated,0,0,0,-0.338103,-0.584069,-0.737937,0.486138,-0.568007,-0.664107,-0.623732,-0.604082,-0.830008,-0.726299,0.305599,0.190114,-0.219887,-0.231150,-0.062799,-0.062941,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.628621,zero_not_calibrated,0,0,0,-0.345280,-0.565893,-0.748697,0.475290,-0.546853,-0.689240,-0.601516,-0.578600,-0.846094,-0.760439,0.289771,0.177423,-0.211423,-0.223727,-0.061030,-0.060506,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.630829,zero_waiting,0,0,0,-0.345280,-0.565893,-0.748697,0.475290,-0.546853,-0.689240,-0.601516,-0.578600,-0.846094,-0.760439,0.289771,0.177423,-0.211423,-0.223727,-0.061030,-0.060506,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.662477,zero_not_calibrated,0,0,0,-0.335134,-0.532592,-0.777194,0.477697,-0.528745,-0.701594,-0.561660,-0.557122,-0.890194,-0.777632,0.273768,0.166951,-0.198208,-0.217759,-0.057673,-0.058850,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.680895,zero_waiting,0,0,0,-0.335134,-0.532592,-0.777194,0.477697,-0.528745,-0.701594,-0.561660,-0.557122,-0.890194,-0.777632,0.273768,0.166951,-0.198208,-0.217759,-0.057673,-0.058850,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.694033,zero_not_calibrated,0,0,0,-0.339202,-0.536565,-0.772684,0.478173,-0.531618,-0.699095,-0.566361,-0.560510,-0.883058,-0.774130,0.283570,0.172782,-0.199447,-0.216412,-0.058641,-0.059315,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.730143,zero_not_calibrated,0,0,0,-0.338276,-0.535525,-0.773810,0.479442,-0.520739,-0.706376,-0.565130,-0.547716,-0.884834,-0.784365,0.282322,0.155994,-0.199744,-0.215222,-0.058687,-0.058281,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.730656,zero_waiting,0,0,0,-0.338276,-0.535525,-0.773810,0.479442,-0.520739,-0.706376,-0.565130,-0.547716,-0.884834,-0.784365,0.282322,0.155994,-0.199744,-0.215222,-0.058687,-0.058281,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.762098,zero_not_calibrated,0,0,0,-0.337507,-0.535599,-0.774095,0.485458,-0.504120,-0.714278,-0.565217,-0.528362,-0.885284,-0.795592,0.281495,0.134873,-0.199648,-0.212261,-0.058241,-0.056385,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.780936,zero_waiting,0,0,0,-0.337507,-0.535599,-0.774095,0.485458,-0.504120,-0.714278,-0.565217,-0.528362,-0.885284,-0.795592,0.281495,0.134873,-0.199648,-0.212261,-0.058241,-0.056385,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.796681,zero_not_calibrated,0,0,0,-0.327316,-0.548161,-0.769665,0.491250,-0.519060,-0.699465,-0.580163,-0.545750,-0.878316,-0.774648,0.255622,0.137754,-0.210922,-0.217860,-0.059115,-0.057234,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.825211,zero_not_calibrated,0,0,0,-0.329505,-0.547856,-0.768947,0.488334,-0.525735,-0.696515,-0.579799,-0.553578,-0.877193,-0.770529,0.253671,0.157750,-0.212306,-0.213772,-0.058197,-0.056240,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.830892,zero_waiting,0,0,0,-0.329505,-0.547856,-0.768947,0.488334,-0.525735,-0.696515,-0.579799,-0.553578,-0.877193,-0.770529,0.253671,0.157750,-0.212306,-0.213772,-0.058197,-0.056240,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.858876,zero_not_calibrated,0,0,0,-0.334302,-0.542468,-0.770694,0.476207,-0.526230,-0.704492,-0.573373,-0.554161,-0.879930,-0.781707,0.248119,0.148384,-0.209284,-0.213176,-0.057787,-0.055909,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.880995,zero_waiting,0,0,0,-0.334302,-0.542468,-0.770694,0.476207,-0.526230,-0.704492,-0.573373,-0.554161,-0.879930,-0.781707,0.248119,0.148384,-0.209284,-0.213176,-0.057787,-0.055909,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.890158,zero_not_calibrated,0,0,0,-0.333516,-0.547046,-0.767794,0.474698,-0.527048,-0.704899,-0.578831,-0.555123,-0.875391,-0.782281,0.234854,0.139948,-0.214031,-0.215047,-0.058543,-0.056034,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.926740,zero_not_calibrated,0,0,0,-0.333756,-0.556763,-0.760672,0.473217,-0.547702,-0.689991,-0.590484,-0.579615,-0.864348,-0.761477,0.231285,0.169826,-0.218714,-0.214121,-0.059065,-0.056564,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.930772,zero_waiting,0,0,0,-0.333756,-0.556763,-0.760672,0.473217,-0.547702,-0.689991,-0.590484,-0.579615,-0.864348,-0.761477,0.231285,0.169826,-0.218714,-0.214121,-0.059065,-0.056564,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.958603,zero_not_calibrated,0,0,0,-0.332290,-0.563318,-0.756477,0.472616,-0.544260,-0.693120,-0.598396,-0.575507,-0.857909,-0.765809,0.230586,0.155465,-0.223062,-0.214584,-0.059805,-0.056058,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.981304,zero_waiting,0,0,0,-0.332290,-0.563318,-0.756477,0.472616,-0.544260,-0.693120,-0.598396,-0.575507,-0.857909,-0.765809,0.230586,0.155465,-0.223062,-0.214584,-0.059805,-0.056058,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070873.993723,zero_not_calibrated,0,0,0,-0.341912,-0.567489,-0.749034,0.471654,-0.557311,-0.683335,-0.603453,-0.591144,-0.846603,-0.752321,0.237757,0.151327,-0.224764,-0.221621,-0.060172,-0.057249,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070874.025755,zero_not_calibrated,0,0,0,-0.345262,-0.573196,-0.743129,0.465269,-0.571038,-0.676343,-0.610401,-0.607770,-0.837734,-0.742787,0.240449,0.152675,-0.226642,-0.226882,-0.060809,-0.058494,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070874.030914,zero_waiting,0,0,0,-0.345262,-0.573196,-0.743129,0.465269,-0.571038,-0.676343,-0.610401,-0.607770,-0.837734,-0.742787,0.240449,0.152675,-0.226642,-0.226882,-0.060809,-0.058494,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070874.059829,zero_not_calibrated,0,0,0,-0.351719,-0.572202,-0.740864,0.466374,-0.571285,-0.675373,-0.609188,-0.608070,-0.834356,-0.741470,0.249674,0.151725,-0.223171,-0.227158,-0.060468,-0.058501,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070874.081033,zero_waiting,0,0,0,-0.351719,-0.572202,-0.740864,0.466374,-0.571285,-0.675373,-0.609188,-0.608070,-0.834356,-0.741470,0.249674,0.151725,-0.223171,-0.227158,-0.060468,-0.058501,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070874.091363,zero_not_calibrated,0,0,0,-0.350438,-0.574275,-0.739866,0.471065,-0.570916,-0.672423,-0.611718,-0.607621,-0.832871,-0.737478,0.254405,0.149065,-0.221855,-0.228320,-0.060446,-0.058827,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070874.127960,zero_not_calibrated,0,0,0,-0.344818,-0.570496,-0.745409,0.468571,-0.566181,-0.678144,-0.607110,-0.601865,-0.841148,-0.745235,0.248752,0.132489,-0.219787,-0.231922,-0.060405,-0.059599,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070874.130764,zero_waiting,0,0,0,-0.344818,-0.570496,-0.745409,0.468571,-0.566181,-0.678144,-0.607110,-0.601865,-0.841148,-0.745235,0.248752,0.132489,-0.219787,-0.231922,-0.060405,-0.059599,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
