time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778069676.735743,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.388650,-0.920316,-0.044388,0.642628,-0.766150,0.006512,-1.168886,-0.872830,-0.044403,0.006512,0.496016,0.376680,-0.408054,-0.379999,-0.105335,-0.093890,0,0,1,1,1,0,0.450000,0.450000,0.096016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.601702,3.139744,0.517725,0.000000,-0.524302,3.140409,0.462911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069676.814156,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.353154,-0.934670,-0.040918,0.630093,-0.776515,0.002914,-1.207329,-0.889115,-0.040929,0.002914,0.493387,0.382014,-0.414261,-0.383488,-0.107940,-0.094692,0,0,1,1,1,0,0.450000,0.450000,0.093387,0.000000,0.000000,0.000000,0.000000,0.000000,-0.667644,3.139929,0.510953,0.000000,-0.560218,3.140528,0.459821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069676.897348,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.321777,-0.946054,-0.037956,0.597083,-0.802179,-0.000169,-1.240834,-0.930937,-0.037965,-0.000169,0.497775,0.376125,-0.420256,-0.393633,-0.110299,-0.098062,0,0,1,1,1,0,0.450000,0.450000,0.097775,0.000000,0.000000,0.000000,0.000000,0.000000,-0.733693,3.140095,0.504857,0.000000,-0.600906,3.140634,0.456452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069676.982696,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.299454,-0.954068,-0.008985,0.575770,-0.817594,0.005404,-1.266535,-0.957220,-0.008985,0.005404,0.517175,0.372829,-0.418401,-0.395869,-0.110359,-0.099323,0,0,1,1,1,0,0.450000,0.450000,0.117175,0.000000,0.000000,0.000000,0.000000,0.000000,-0.798277,3.140245,0.499372,0.000000,-0.642782,3.140730,0.453089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.073023,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.288047,-0.957612,0.002916,0.563453,-0.826147,-0.001016,-1.278594,-0.972235,0.002916,-0.001016,0.513022,0.381463,-0.421226,-0.398969,-0.110770,-0.100185,0,0,1,1,1,0,0.450000,0.450000,0.113022,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858815,3.140379,0.494434,0.000000,-0.683473,3.140816,0.450927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.162010,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.269230,-0.963073,-0.002429,0.536025,-0.844175,0.006837,-1.298192,-1.005023,-0.002429,0.006838,0.527331,0.412099,-0.419141,-0.401785,-0.111145,-0.102093,0,0,1,1,1,0,0.450000,0.450000,0.127331,0.012099,0.000000,0.000000,0.000000,0.000000,-0.917218,3.140501,0.489991,0.000000,-0.726653,3.140894,0.450834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.254626,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.251281,-0.967909,-0.003179,0.512782,-0.858426,0.012602,-1.316772,-1.032194,-0.003179,0.012603,0.524099,0.421713,-0.418665,-0.402377,-0.110900,-0.103102,0,0,1,1,1,0,0.450000,0.450000,0.124099,0.021713,0.000000,0.000000,0.000000,0.000000,-0.973497,3.140610,0.485992,0.000000,-0.770949,3.140964,0.450751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.340827,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.235956,-0.971228,0.032277,0.491271,-0.870438,0.031486,-1.330332,-1.056091,0.032283,0.031491,0.522026,0.419375,-0.420996,-0.408314,-0.110632,-0.103825,0,0,1,1,1,0,0.450000,0.450000,0.122026,0.019375,0.000000,0.000000,0.000000,0.000000,-1.026860,3.140708,0.482393,0.000000,-0.815595,3.141027,0.450675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.423763,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.220634,-0.974837,0.031842,0.467692,-0.883180,0.035450,-1.345988,-1.082600,0.031847,0.035458,0.514523,0.408925,-0.424712,-0.416828,-0.111448,-0.106797,0,0,1,1,1,0,0.450000,0.450000,0.114523,0.008925,0.000000,0.000000,0.000000,0.000000,-1.078018,3.140797,0.479153,0.000000,-0.861078,3.141083,0.450608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.502188,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.202295,-0.977003,0.067395,0.448649,-0.892567,0.045152,-1.355920,-1.103006,0.067446,0.045167,0.509794,0.395691,-0.428266,-0.424360,-0.112048,-0.108151,0,0,1,1,1,0,0.450000,0.450000,0.109794,0.000000,0.000000,0.000000,0.000000,0.000000,-1.126047,3.140876,0.476238,0.000000,-0.906094,3.141134,0.450116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.594864,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.193556,-0.975650,0.103165,0.441541,-0.894497,0.070119,-1.349665,-1.107305,0.103349,0.070177,0.513381,0.405858,-0.429053,-0.428840,-0.112083,-0.108996,0,0,1,1,1,0,0.450000,0.450000,0.113381,0.005858,0.000000,0.000000,0.000000,0.000000,-1.168022,3.140948,0.473614,0.000000,-0.947469,3.141180,0.450105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.686860,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.181750,-0.976692,0.114194,0.433539,-0.897631,0.079389,-1.354465,-1.114364,0.114444,0.079472,0.520480,0.392991,-0.430540,-0.438336,-0.112291,-0.110273,0,0,1,1,1,0,0.450000,0.450000,0.120480,0.000000,0.000000,0.000000,0.000000,0.000000,-1.206759,3.141012,0.471253,0.000000,-0.986117,3.141221,0.449393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.774921,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.174511,-0.977888,0.115243,0.417039,-0.906135,0.070701,-1.360112,-1.134055,0.115499,0.070760,0.548331,0.390649,-0.429417,-0.449197,-0.112750,-0.112172,0,0,1,1,1,0,0.450000,0.450000,0.148331,0.000000,0.000000,0.000000,0.000000,0.000000,-1.242752,3.141070,0.469128,0.000000,-1.024839,3.141258,0.448519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.862018,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.163579,-0.981879,0.095687,0.402876,-0.913358,0.058886,-1.380133,-1.151457,0.095834,0.058920,0.564656,0.391862,-0.425400,-0.450403,-0.112694,-0.113370,0,0,1,1,1,0,0.450000,0.450000,0.164656,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279150,3.141123,0.467215,0.000000,-1.063169,3.141292,0.447853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.954816,safety_hard_reset_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069677.973537,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.025418,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.073174,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.123307,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.173047,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.223900,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.273363,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.325140,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.373641,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.423275,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.473422,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.523029,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.573966,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.623555,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.676488,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.723557,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.773019,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.824567,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.873027,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.923627,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069678.973413,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.024211,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.073234,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.123989,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.173982,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.223162,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.275807,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.322807,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.373912,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.423030,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.474363,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.522905,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.573298,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.623484,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.673437,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.723466,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.773217,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.824054,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.872961,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.924112,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069679.973589,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069680.023225,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778069680.075256,safety_latched_zero,0,0,0,-0.152497,-0.985687,0.071866,0.397407,-0.915819,0.057820,-1.401405,-1.157543,0.071928,0.057853,0.609137,0.402020,-0.421920,-0.446632,-0.112466,-0.113367,0,0,1,1,1,1,0.450000,0.450000,0.209137,0.002020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
