time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778070118.950894,zero_not_calibrated,0,0,0,-0.339671,-0.883155,-0.323515,0.642061,-0.743642,-0.186424,-1.082545,-0.838502,-0.329442,-0.187521,0.576604,0.744109,-0.334213,-0.304707,-0.097654,-0.100101,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070118.981529,zero_not_calibrated,0,0,0,-0.344254,-0.887757,-0.305575,0.651540,-0.732663,-0.196726,-1.092450,-0.822226,-0.310542,-0.198018,0.613201,0.757754,-0.334177,-0.302023,-0.097725,-0.098690,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070118.988812,zero_waiting,0,0,0,-0.344254,-0.887757,-0.305575,0.651540,-0.732663,-0.196726,-1.092450,-0.822226,-0.310542,-0.198018,0.613201,0.757754,-0.334177,-0.302023,-0.097725,-0.098690,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.014624,zero_not_calibrated,0,0,0,-0.343167,-0.884113,-0.317146,0.654035,-0.733790,-0.183824,-1.084591,-0.823883,-0.322718,-0.184876,0.607520,0.766471,-0.333227,-0.304574,-0.097026,-0.098953,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.038875,zero_waiting,0,0,0,-0.343167,-0.884113,-0.317146,0.654035,-0.733790,-0.183824,-1.084591,-0.823883,-0.322718,-0.184876,0.607520,0.766471,-0.333227,-0.304574,-0.097026,-0.098953,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.049694,zero_not_calibrated,0,0,0,-0.344312,-0.880529,-0.325759,0.658733,-0.730430,-0.180397,-1.076976,-0.818952,-0.331814,-0.181390,0.612898,0.804350,-0.331485,-0.304907,-0.096546,-0.098763,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.080755,zero_not_calibrated,0,0,0,-0.349266,-0.874265,-0.337156,0.660839,-0.727105,-0.186036,-1.063920,-0.814096,-0.343894,-0.187127,0.594880,0.735526,-0.331091,-0.305255,-0.095808,-0.098445,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.088822,zero_waiting,0,0,0,-0.349266,-0.874265,-0.337156,0.660839,-0.727105,-0.186036,-1.063920,-0.814096,-0.343894,-0.187127,0.594880,0.735526,-0.331091,-0.305255,-0.095808,-0.098445,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.116302,zero_not_calibrated,0,0,0,-0.358571,-0.870136,-0.338069,0.669658,-0.719598,-0.183674,-1.055478,-0.803223,-0.344864,-0.184723,0.588011,0.701435,-0.330819,-0.307424,-0.095676,-0.098294,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.138819,zero_waiting,0,0,0,-0.358571,-0.870136,-0.338069,0.669658,-0.719598,-0.183674,-1.055478,-0.803223,-0.344864,-0.184723,0.588011,0.701435,-0.330819,-0.307424,-0.095676,-0.098294,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.154401,zero_not_calibrated,0,0,0,-0.369415,-0.870139,-0.326177,0.662916,-0.722055,-0.197938,-1.055484,-0.806768,-0.332256,-0.199254,0.601922,0.679982,-0.330368,-0.307179,-0.095711,-0.098237,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.181447,zero_not_calibrated,0,0,0,-0.370174,-0.869765,-0.326312,0.649339,-0.728688,-0.217652,-1.054726,-0.816405,-0.332400,-0.219408,0.598888,0.661022,-0.329494,-0.306417,-0.095872,-0.099507,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.188840,zero_waiting,0,0,0,-0.370174,-0.869765,-0.326312,0.649339,-0.728688,-0.217652,-1.054726,-0.816405,-0.332400,-0.219408,0.598888,0.661022,-0.329494,-0.306417,-0.095872,-0.099507,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.215073,zero_not_calibrated,0,0,0,-0.367295,-0.870213,-0.328367,0.646926,-0.725209,-0.235709,-1.055634,-0.811338,-0.334574,-0.237948,0.611927,0.651960,-0.327318,-0.303311,-0.096026,-0.099994,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.238971,zero_waiting,0,0,0,-0.367295,-0.870213,-0.328367,0.646926,-0.725209,-0.235709,-1.055634,-0.811338,-0.334574,-0.237948,0.611927,0.651960,-0.327318,-0.303311,-0.096026,-0.099994,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.248595,zero_not_calibrated,0,0,0,-0.364366,-0.869277,-0.334058,0.644652,-0.727913,-0.233595,-1.053738,-0.815274,-0.340606,-0.235773,0.599270,0.651396,-0.327592,-0.301137,-0.095805,-0.100417,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.280743,zero_not_calibrated,0,0,0,-0.367387,-0.869627,-0.329811,0.639632,-0.731027,-0.237635,-1.054447,-0.819825,-0.336103,-0.239930,0.607477,0.750071,-0.326455,-0.290316,-0.095912,-0.100487,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.289423,zero_waiting,0,0,0,-0.367387,-0.869627,-0.329811,0.639632,-0.731027,-0.237635,-1.054447,-0.819825,-0.336103,-0.239930,0.607477,0.750071,-0.326455,-0.290316,-0.095912,-0.100487,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.316162,zero_not_calibrated,0,0,0,-0.381579,-0.858168,-0.343432,0.608441,-0.750762,-0.257209,-1.031690,-0.849215,-0.350569,-0.260133,0.597234,0.710551,-0.321298,-0.288216,-0.094305,-0.100878,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.338955,zero_waiting,0,0,0,-0.381579,-0.858168,-0.343432,0.608441,-0.750762,-0.257209,-1.031690,-0.849215,-0.350569,-0.260133,0.597234,0.710551,-0.321298,-0.288216,-0.094305,-0.100878,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.347443,zero_not_calibrated,0,0,0,-0.387193,-0.855163,-0.344641,0.608809,-0.751149,-0.255198,-1.025866,-0.849802,-0.351856,-0.258053,0.589495,0.704428,-0.323242,-0.289471,-0.093962,-0.100583,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.379879,zero_not_calibrated,0,0,0,-0.389944,-0.853725,-0.345104,0.609606,-0.750359,-0.255622,-1.023098,-0.848605,-0.352349,-0.258491,0.590654,0.717548,-0.324361,-0.286631,-0.093764,-0.099922,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.389024,zero_waiting,0,0,0,-0.389944,-0.853725,-0.345104,0.609606,-0.750359,-0.255622,-1.023098,-0.848605,-0.352349,-0.258491,0.590654,0.717548,-0.324361,-0.286631,-0.093764,-0.099922,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.418012,zero_not_calibrated,0,0,0,-0.397816,-0.846800,-0.353089,0.602295,-0.753811,-0.262698,-1.009940,-0.853843,-0.360871,-0.265817,0.584209,0.691553,-0.322523,-0.293649,-0.092748,-0.100019,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.439123,zero_waiting,0,0,0,-0.397816,-0.846800,-0.353089,0.602295,-0.753811,-0.262698,-1.009940,-0.853843,-0.360871,-0.265817,0.584209,0.691553,-0.322523,-0.293649,-0.092748,-0.100019,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.445857,zero_not_calibrated,0,0,0,-0.402012,-0.842686,-0.358143,0.589233,-0.756402,-0.284006,-1.002252,-0.857795,-0.366278,-0.287969,0.591945,0.703531,-0.320208,-0.291212,-0.092308,-0.100720,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.481963,zero_not_calibrated,0,0,0,-0.399973,-0.841540,-0.363085,0.579753,-0.760163,-0.293323,-1.000128,-0.863565,-0.371577,-0.297701,0.586724,0.697373,-0.320716,-0.295888,-0.092098,-0.100704,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.488868,zero_waiting,0,0,0,-0.399973,-0.841540,-0.363085,0.579753,-0.760163,-0.293323,-1.000128,-0.863565,-0.371577,-0.297701,0.586724,0.697373,-0.320716,-0.295888,-0.092098,-0.100704,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.522456,zero_not_calibrated,0,0,0,-0.399150,-0.842210,-0.362437,0.570228,-0.765732,-0.297480,-1.001370,-0.872179,-0.370882,-0.302053,0.581463,0.680016,-0.320793,-0.298428,-0.091927,-0.101013,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.539053,zero_waiting,0,0,0,-0.399150,-0.842210,-0.362437,0.570228,-0.765732,-0.297480,-1.001370,-0.872179,-0.370882,-0.302053,0.581463,0.680016,-0.320793,-0.298428,-0.091927,-0.101013,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.551192,zero_not_calibrated,0,0,0,-0.391121,-0.844555,-0.365721,0.563082,-0.770611,-0.298491,-1.005733,-0.879800,-0.374408,-0.303111,0.572365,0.668874,-0.320868,-0.299380,-0.091528,-0.101054,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.580687,zero_not_calibrated,0,0,0,-0.393040,-0.842285,-0.368884,0.553714,-0.776540,-0.300644,-1.001509,-0.889155,-0.377808,-0.305368,0.571028,0.662949,-0.320989,-0.304319,-0.090782,-0.101936,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.588977,zero_waiting,0,0,0,-0.393040,-0.842285,-0.368884,0.553714,-0.776540,-0.300644,-1.001509,-0.889155,-0.377808,-0.305368,0.571028,0.662949,-0.320989,-0.304319,-0.090782,-0.101936,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.618734,zero_not_calibrated,0,0,0,-0.393427,-0.844943,-0.362336,0.541277,-0.790429,-0.286776,-1.006458,-0.911510,-0.370773,-0.290860,0.580425,0.675009,-0.325464,-0.314512,-0.091133,-0.104096,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.638969,zero_waiting,0,0,0,-0.393427,-0.844943,-0.362336,0.541277,-0.790429,-0.286776,-1.006458,-0.911510,-0.370773,-0.290860,0.580425,0.675009,-0.325464,-0.314512,-0.091133,-0.104096,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.654401,zero_not_calibrated,0,0,0,-0.375655,-0.858069,-0.350145,0.550208,-0.788580,-0.274614,-1.031497,-0.908496,-0.357725,-0.278188,0.571974,0.654926,-0.334320,-0.323295,-0.092225,-0.102763,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.683941,zero_not_calibrated,0,0,0,-0.378311,-0.865750,-0.327656,0.549074,-0.801768,-0.235978,-1.046647,-0.930248,-0.333821,-0.238224,0.544843,0.659557,-0.343077,-0.332530,-0.093438,-0.104033,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.688926,zero_waiting,0,0,0,-0.378311,-0.865750,-0.327656,0.549074,-0.801768,-0.235978,-1.046647,-0.930248,-0.333821,-0.238224,0.544843,0.659557,-0.343077,-0.332530,-0.093438,-0.104033,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.712842,zero_not_calibrated,0,0,0,-0.370489,-0.884316,-0.284119,0.545369,-0.804989,-0.233592,-1.085027,-0.935657,-0.288087,-0.235770,0.595189,0.681536,-0.341903,-0.332869,-0.095344,-0.104673,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.739062,zero_waiting,0,0,0,-0.370489,-0.884316,-0.284119,0.545369,-0.804989,-0.233592,-1.085027,-0.935657,-0.288087,-0.235770,0.595189,0.681536,-0.341903,-0.332869,-0.095344,-0.104673,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.746763,zero_not_calibrated,0,0,0,-0.373607,-0.872878,-0.313849,0.546575,-0.802024,-0.240860,-1.061070,-0.930676,-0.319244,-0.243252,0.572093,0.686298,-0.336587,-0.321692,-0.094303,-0.103792,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.781870,zero_not_calibrated,0,0,0,-0.385176,-0.866645,-0.317120,0.559068,-0.793910,-0.239060,-1.048439,-0.917213,-0.322691,-0.241398,0.578322,0.650749,-0.335431,-0.319287,-0.094324,-0.103825,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.788681,zero_waiting,0,0,0,-0.385176,-0.866645,-0.317120,0.559068,-0.793910,-0.239060,-1.048439,-0.917213,-0.322691,-0.241398,0.578322,0.650749,-0.335431,-0.319287,-0.094324,-0.103825,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.817067,zero_not_calibrated,0,0,0,-0.393022,-0.859640,-0.326423,0.577637,-0.779937,-0.240903,-1.034565,-0.894565,-0.332517,-0.243296,0.583348,0.688725,-0.329606,-0.307775,-0.093051,-0.102582,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.839047,zero_waiting,0,0,0,-0.393022,-0.859640,-0.326423,0.577637,-0.779937,-0.240903,-1.034565,-0.894565,-0.332517,-0.243296,0.583348,0.688725,-0.329606,-0.307775,-0.093051,-0.102582,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.846472,zero_not_calibrated,0,0,0,-0.397338,-0.852526,-0.339592,0.623728,-0.753551,-0.207663,-1.020798,-0.853447,-0.346483,-0.209186,0.573800,0.707055,-0.326438,-0.311529,-0.091357,-0.098757,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.882851,zero_not_calibrated,0,0,0,-0.395778,-0.852208,-0.342202,0.663751,-0.723324,-0.190357,-1.020191,-0.808605,-0.349259,-0.191526,0.578721,0.706051,-0.328898,-0.306826,-0.091217,-0.095565,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.888721,zero_waiting,0,0,0,-0.395778,-0.852208,-0.342202,0.663751,-0.723324,-0.190357,-1.020191,-0.808605,-0.349259,-0.191526,0.578721,0.706051,-0.328898,-0.306826,-0.091217,-0.095565,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.917484,zero_not_calibrated,0,0,0,-0.400265,-0.854653,-0.330690,0.697391,-0.700586,-0.151079,-1.024882,-0.776218,-0.337035,-0.151660,0.605837,0.759374,-0.329096,-0.308270,-0.091594,-0.093646,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.938833,zero_waiting,0,0,0,-0.400265,-0.854653,-0.330690,0.697391,-0.700586,-0.151079,-1.024882,-0.776218,-0.337035,-0.151660,0.605837,0.759374,-0.329096,-0.308270,-0.091594,-0.093646,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.946845,zero_not_calibrated,0,0,0,-0.391043,-0.858695,-0.331254,0.707130,-0.688952,-0.159099,-1.032717,-0.760042,-0.337632,-0.159778,0.622735,0.723269,-0.327442,-0.308573,-0.092467,-0.094152,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.985655,zero_not_calibrated,0,0,0,-0.409458,-0.852158,-0.325838,0.713738,-0.677893,-0.176180,-1.020096,-0.744892,-0.331898,-0.177104,0.653865,0.784926,-0.313322,-0.306615,-0.089614,-0.090994,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070119.988750,zero_waiting,0,0,0,-0.409458,-0.852158,-0.325838,0.713738,-0.677893,-0.176180,-1.020096,-0.744892,-0.331898,-0.177104,0.653865,0.784926,-0.313322,-0.306615,-0.089614,-0.090994,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070120.013237,zero_not_calibrated,0,0,0,-0.422152,-0.848826,-0.318249,0.709253,-0.680828,-0.182846,-1.013760,-0.748893,-0.323882,-0.183880,0.668941,0.801805,-0.306057,-0.304972,-0.088688,-0.091023,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070120.038894,zero_waiting,0,0,0,-0.422152,-0.848826,-0.318249,0.709253,-0.680828,-0.182846,-1.013760,-0.748893,-0.323882,-0.183880,0.668941,0.801805,-0.306057,-0.304972,-0.088688,-0.091023,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070120.053135,zero_not_calibrated,0,0,0,-0.428643,-0.838236,-0.337084,0.712691,-0.676212,-0.186573,-0.994040,-0.742608,-0.343818,-0.187672,0.658963,0.835951,-0.303582,-0.300891,-0.087284,-0.090466,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070120.079042,zero_not_calibrated,0,0,0,-0.420225,-0.835730,-0.353505,0.723811,-0.666608,-0.178133,-0.989462,-0.729649,-0.361315,-0.179089,0.644809,0.809723,-0.304339,-0.296860,-0.086979,-0.088814,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070120.089168,zero_waiting,0,0,0,-0.420225,-0.835730,-0.353505,0.723811,-0.666608,-0.178133,-0.989462,-0.729649,-0.361315,-0.179089,0.644809,0.809723,-0.304339,-0.296860,-0.086979,-0.088814,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
